datetime,open,high,low,close,volume
2022-02-25 18:00:00,39790.669491753826,39770.033994550315,39308.58961195646,39539.31180325339,7538.149430762297
2022-02-25 19:00:00,39539.31180325339,40043.479267841634,39925.96073481393,39984.72000132778,5223.428064803223
2022-02-25 20:00:00,39984.72000132778,40292.59589477227,39709.934539869646,40001.26521732096,8621.448061336401
2022-02-25 21:00:00,40001.26521732096,40245.11633250559,39228.79493354227,39736.95563302393,20400.853817534586
2022-02-25 22:00:00,39736.95563302393,39493.851092956735,39418.08645931264,39455.96877613469,17941.28885332582
2022-02-25 23:00:00,39455.96877613469,39623.86556003463,39248.165236594126,39436.01539831438,10258.588257619653
2022-02-26 00:00:00,39436.01539831438,39837.826395337936,39545.48502071205,39691.65570802499,6278.946913478216
2022-02-26 01:00:00,39691.65570802499,40178.05320900765,39861.24190747979,40019.64755824372,31508.555314325604
2022-02-26 02:00:00,40019.64755824372,40271.90769170646,39873.56882990972,40072.73826080809,71064.18728494016
2022-02-26 03:00:00,40072.73826080809,40585.75121370578,40562.313600178015,40574.03240694189,83776.09850169838
2022-02-26 04:00:00,40574.03240694189,40606.91822527192,40576.42672018768,40591.6724727298,7647.205705199674
2022-02-26 05:00:00,40591.6724727298,40601.1352340869,40357.259225441645,40479.19722976427,73197.93371604335
2022-02-26 06:00:00,40479.19722976427,40498.672008324815,40480.351480591875,40489.511744458345,16885.492169907822
2022-02-26 07:00:00,40489.511744458345,40426.103102208945,40318.64506700513,40372.374084607036,16592.017014228542
2022-02-26 08:00:00,40372.374084607036,40820.33670722684,40168.94262884311,40494.63966803497,47729.09015855196
2022-02-26 09:00:00,40494.63966803497,40573.65685428525,40459.46599918282,40516.561426734035,47770.355587987266
2022-02-26 10:00:00,40516.561426734035,40883.32918233147,40418.52661807324,40650.927900202354,11684.341559561119
2022-02-26 11:00:00,40650.927900202354,40792.12170846213,40762.782639847064,40777.4521741546,14596.161151848994
2022-02-26 12:00:00,40777.4521741546,41330.38316764093,40866.07579304993,41098.229480345435,20313.891288940013
2022-02-26 13:00:00,41098.229480345435,41290.18585271638,40658.784288394956,40974.48507055567,39722.44338012986
2022-02-26 14:00:00,40974.48507055567,41097.23735181217,40939.55779081132,41018.39757131174,36883.54733403374
2022-02-26 15:00:00,41018.39757131174,41583.926432048844,40753.95013175116,41168.9382819,31153.464695213963
2022-02-26 16:00:00,41168.9382819,41226.66263861432,41157.4961911765,41192.07941489541,7231.849865775323
2022-02-26 17:00:00,41192.07941489541,41210.32877024642,40931.84511169132,41071.08694096887,8796.350015892795
2022-02-26 18:00:00,41071.08694096887,41018.719422987204,40944.44122358319,40981.5803232852,59900.36224422229
2022-02-26 19:00:00,40981.5803232852,41474.14484822601,40967.980373374674,41221.06261080034,12934.986536858096
2022-02-26 20:00:00,41221.06261080034,41753.127134348906,41174.615364764344,41463.87124955662,12414.460146217396
2022-02-26 21:00:00,41463.87124955662,41634.1654162409,41174.15507664994,41404.160246445426,86244.82857672451
2022-02-26 22:00:00,41404.160246445426,41489.89015966167,40881.30222932668,41185.596194494174,14951.170883819472
2022-02-26 23:00:00,41185.596194494174,40906.02600079438,40866.99705413463,40886.5115274645,106128.1596182207
2022-02-27 00:00:00,40886.5115274645,40979.30401921624,40552.56704810628,40765.93553366126,23192.272148054697
2022-02-27 01:00:00,40765.93553366126,41101.30895141388,40561.90069422295,40831.604822818415,38491.143784388754
2022-02-27 02:00:00,40831.604822818415,40908.0652997275,40689.419607399184,40798.74245356335,15395.157599477738
2022-02-27 03:00:00,40798.74245356335,40903.01793725054,40471.7604650164,40687.38920113347,9629.879895421001
2022-02-27 04:00:00,40687.38920113347,41056.978426583155,40562.36651778757,40809.67247218536,2562.376547218176
2022-02-27 05:00:00,40809.67247218536,41322.57983024798,40676.11896182968,40999.34939603883,13502.591856723624
2022-02-27 06:00:00,40999.34939603883,40872.074742411736,40500.564175481726,40686.31945894673,1915.5847691918018
2022-02-27 07:00:00,40686.31945894673,40907.728024744654,40656.46924702911,40782.09863588688,12449.424651890371
2022-02-27 08:00:00,40782.09863588688,40632.521636781974,40511.340681609654,40571.93115919582,1993.2119437163665
2022-02-27 09:00:00,40571.93115919582,41316.90572475232,40700.96707910886,41008.936401930594,19528.687560175604
2022-02-27 10:00:00,41008.936401930594,41218.918992016916,40433.8285564486,40826.37377423276,161466.11692460667
2022-02-27 11:00:00,40826.37377423276,40443.43852536809,40398.230613026266,40420.83456919718,65859.65764574497
2022-02-27 12:00:00,40420.83456919718,40370.33292146706,40156.55425997438,40263.443590720715,72805.94576646022
2022-02-27 13:00:00,40263.443590720715,40224.649244717926,39709.71546733924,39967.182356028585,30703.34810691574
2022-02-27 14:00:00,39967.182356028585,40217.235990196765,40192.32076556522,40204.77837788099,59540.90540944264
2022-02-27 15:00:00,40204.77837788099,40290.025931835735,40089.54786082962,40189.78689633268,16731.065073547717
2022-02-27 16:00:00,40189.78689633268,40145.84332950855,39901.29570381396,40023.56951666126,20082.01327398871
2022-02-27 17:00:00,40023.56951666126,40285.54352146742,40065.58306605906,40175.56329376324,59752.09343768673
2022-02-27 18:00:00,40175.56329376324,40535.464148926934,39893.63373543336,40214.54894218015,3110.3667540194638
2022-02-27 19:00:00,40214.54894218015,40169.36632654889,40081.77321886401,40125.56977270645,64612.87669511174
2022-02-27 20:00:00,40125.56977270645,40221.091816018416,40169.38262470032,40195.23722035937,101139.3025878203
2022-02-27 21:00:00,40195.23722035937,40037.12610371252,39926.45111675594,39981.78861023423,13562.406400905007
2022-02-27 22:00:00,39981.78861023423,39834.44888134956,39577.53304171334,39705.99096153145,105050.63575547376
2022-02-27 23:00:00,39705.99096153145,39847.27001086512,39472.08820616959,39659.67910851735,42995.09402270785
2022-02-28 00:00:00,39659.67910851735,39979.18674629453,39127.066232330784,39553.12648931266,25374.955774769463
2022-02-28 01:00:00,39553.12648931266,39643.371592603966,39589.153762204645,39616.26267740431,43545.052495717035
2022-02-28 02:00:00,39616.26267740431,39732.42179971658,39550.92737982794,39641.67458977226,38771.47062516815
2022-02-28 03:00:00,39641.67458977226,39700.05852222244,39236.713655867956,39468.3860890452,21131.389146509337
2022-02-28 04:00:00,39468.3860890452,39735.68375910425,39417.17567252216,39576.4297158132,11499.33556834544
2022-02-28 05:00:00,39576.4297158132,39754.60693267782,39449.919295346124,39602.26311401198,9542.706896264004
2022-02-28 06:00:00,39602.26311401198,39713.1492645971,39551.05911749877,39632.10419104793,36001.74669272888
2022-02-28 07:00:00,39632.10419104793,40166.35073624717,39851.315331601,40008.833033924086,12985.627668193863
2022-02-28 08:00:00,40008.833033924086,40386.14269967383,39832.70209983816,40109.422399756,41623.6725828753
2022-02-28 09:00:00,40109.422399756,39664.99016707181,39566.10186804908,39615.546017560446,14289.928218259853
2022-02-28 10:00:00,39615.546017560446,39750.78517479186,39694.16573999685,39722.47545739436,15203.760124267526
2022-02-28 11:00:00,39722.47545739436,39566.90806585394,39481.284015247955,39524.09604055095,8649.764208553286
2022-02-28 12:00:00,39524.09604055095,39550.665708190965,39492.528032496106,39521.596870343536,16274.19045745975
2022-02-28 13:00:00,39521.596870343536,39909.178303834204,39438.05588053722,39673.61709218571,105362.05024698163
2022-02-28 14:00:00,39673.61709218571,39773.208291419345,39682.30895365155,39727.758622535446,7031.553210296394
2022-02-28 15:00:00,39727.758622535446,39372.9202350119,39340.59057267548,39356.755403843694,19747.007738568675
2022-02-28 16:00:00,39356.755403843694,39396.67083831047,39166.26383602395,39281.46733716721,38128.285627345234
2022-02-28 17:00:00,39281.46733716721,39467.94866020317,38853.21490305166,39160.581781627414,78190.22186494034
2022-02-28 18:00:00,39160.581781627414,39405.77189558638,39291.14573477542,39348.4588151809,11266.25249652302
2022-02-28 19:00:00,39348.4588151809,39550.166750736185,39332.86325958694,39441.515005161564,15394.756443066766
2022-02-28 20:00:00,39441.515005161564,39747.814410993735,39424.38206161981,39586.098236306774,20406.496743524563
2022-02-28 21:00:00,39586.098236306774,39641.362040582215,39313.84300027073,39477.60252042647,12644.124463980905
2022-02-28 22:00:00,39477.60252042647,39820.45891474156,39390.09927190971,39605.27909332564,15042.817843305053
2022-02-28 23:00:00,39605.27909332564,39624.38086249302,39598.039875465234,39611.210368979126,13426.634872684348
2022-03-01 00:00:00,39611.210368979126,39875.17507494259,39766.14774672607,39820.66141083433,21148.464549545028
2022-03-01 01:00:00,39820.66141083433,39636.313382620494,39528.98325431474,39582.64831846762,101866.69252106339
2022-03-01 02:00:00,39582.64831846762,39965.012661331544,39537.20659033308,39751.109625832316,37094.14184329065
2022-03-01 03:00:00,39751.109625832316,39905.50052041781,39868.84447241101,39887.17249641441,6341.712470275869
2022-03-01 04:00:00,39887.17249641441,40155.501754037105,39844.646691843845,40000.07422294047,66716.68713444918
2022-03-01 05:00:00,40000.07422294047,40256.780235270075,39864.241443371924,40060.510839320996,60139.958437885
2022-03-01 06:00:00,40060.510839320996,40150.25700662718,39947.331909897664,40048.79445826242,6885.890309417549
2022-03-01 07:00:00,40048.79445826242,39800.853797948774,39496.27646970369,39648.56513382623,22441.782903785657
2022-03-01 08:00:00,39648.56513382623,39831.11061961061,39617.468258363595,39724.2894389871,40498.86845220563
2022-03-01 09:00:00,39724.2894389871,39989.14647623865,39762.628789619135,39875.88763292889,7968.435365387813
2022-03-01 10:00:00,39875.88763292889,39857.66106474526,39570.611973199775,39714.13651897252,11189.715684623083
2022-03-01 11:00:00,39714.13651897252,39832.759726547134,39156.807246141434,39494.783486344284,111632.01572105782
2022-03-01 12:00:00,39494.783486344284,39462.58802172686,39344.46757599894,39403.527798862895,27097.693753129068
2022-03-01 13:00:00,39403.527798862895,39543.24024141087,39457.91983933151,39500.58004037119,15351.395584827796
2022-03-01 14:00:00,39500.58004037119,39842.51216304471,39834.514583284,39838.51337316435,42003.9902751945
2022-03-01 15:00:00,39838.51337316435,39754.23008593444,39617.4448499648,39685.83746794962,102018.78967433501
2022-03-01 16:00:00,39685.83746794962,39603.119470450096,39313.235966381624,39458.177718415856,28016.301544282367
2022-03-01 17:00:00,39458.177718415856,39947.84245779995,39894.01033995639,39920.92639887817,60893.14619959986
2022-03-01 18:00:00,39920.92639887817,40139.62990011429,39915.80843289854,40027.71916650642,91258.12019828582
2022-03-01 19:00:00,40027.71916650642,40484.36220555271,40109.39781339917,40296.880009475935,11582.501862534267
2022-03-01 20:00:00,40296.880009475935,40284.00358584665,39945.9366207038,40114.97010327522,3858.3341765162427
2022-03-01 21:00:00,40114.97010327522,40156.63662049157,39895.77749272577,40026.20705660867,7801.5092211594165
2022-03-01 22:00:00,40026.20705660867,40587.00132950173,40235.94565775646,40411.47349362909,2768.175869829843
2022-03-01 23:00:00,40411.47349362909,40432.699422404396,40176.41458058173,40304.55700149306,14088.474549271681
2022-03-02 00:00:00,40304.55700149306,40268.701257486675,40224.22615216874,40246.46370482771,13236.096538868074
2022-03-02 01:00:00,40246.46370482771,40549.516355405256,39630.044969754395,40089.780662579826,69303.86225110991
2022-03-02 02:00:00,40089.780662579826,40175.00504665957,39941.80277056428,40058.40390861193,11288.144408739918
2022-03-02 03:00:00,40058.40390861193,40414.80821663832,40067.56240500138,40241.18531081985,36474.663020379216
2022-03-02 04:00:00,40241.18531081985,40291.322854423226,40189.47345284882,40240.39815363602,27648.143166545335
2022-03-02 05:00:00,40240.39815363602,40467.45013101474,40364.00078849264,40415.72545975369,271363.34566696757
2022-03-02 06:00:00,40415.72545975369,40641.19152724418,40613.52479905424,40627.35816314921,19243.910635552922
2022-03-02 07:00:00,40627.35816314921,40809.560817245445,40449.38574685381,40629.47328204963,19544.369205297135
2022-03-02 08:00:00,40629.47328204963,41058.8763520616,40591.3870564745,40825.131704268046,8435.444630242684
2022-03-02 09:00:00,40825.131704268046,40649.97790167254,40459.36187760654,40554.66988963954,35305.646906505055
2022-03-02 10:00:00,40554.66988963954,40592.54603653785,40155.74424244269,40374.145139490276,12249.22261916219
2022-03-02 11:00:00,40374.145139490276,40213.39446466306,40076.25561621262,40144.82504043784,50599.292469139145
2022-03-02 12:00:00,40144.82504043784,40042.38697131613,39920.024888549386,39981.20592993276,29100.30648954505
2022-03-02 13:00:00,39981.20592993276,39874.465821713005,39728.70531475138,39801.58556823219,132207.8845152793
2022-03-02 14:00:00,39801.58556823219,39840.128912568,39504.49403533888,39672.311473953436,37935.40091320636
2022-03-02 15:00:00,39672.311473953436,39893.30740922791,39529.54293515211,39711.42517219001,3890.6574901396357
2022-03-02 16:00:00,39711.42517219001,39869.95849354026,39364.58772050843,39617.273107024346,30869.814534568635
2022-03-02 17:00:00,39617.273107024346,39832.03529301716,39488.68299393889,39660.359143478025,41306.90270340514
2022-03-02 18:00:00,39660.359143478025,39800.49672462927,39766.32285937376,39783.40979200151,2834.0228471663504
2022-03-02 19:00:00,39783.40979200151,39532.73208587194,38963.736175623555,39248.23413074775,7261.831102861456
2022-03-02 20:00:00,39248.23413074775,39367.73638978344,38952.89207415234,39160.31423196789,36379.92540572876
2022-03-02 21:00:00,39160.31423196789,39550.42487161894,39260.84361998735,39405.63424580314,60650.47751647325
2022-03-02 22:00:00,39405.63424580314,39349.34673467394,39237.750496714914,39293.548615694424,36849.850048815875
2022-03-02 23:00:00,39293.548615694424,39146.648644351175,39049.6314574494,39098.140050900285,18741.64966532481
2022-03-03 00:00:00,39098.140050900285,39268.8831466954,38802.070522758644,39035.47683472702,54652.24410356971
2022-03-03 01:00:00,39035.47683472702,39226.1825495601,38985.54455636798,39105.86355296404,86331.58457892659
2022-03-03 02:00:00,39105.86355296404,39115.783639351896,38764.41864965613,38940.10114450401,7618.647835478026
2022-03-03 03:00:00,38940.10114450401,39292.23499892603,38904.14919212902,39098.19209552753,20814.48162402919
2022-03-03 04:00:00,39098.19209552753,39026.683234195996,38958.29405169244,38992.48864294422,7075.168841163612
2022-03-03 05:00:00,38992.48864294422,38983.25842727371,38963.5035817711,38973.3810045224,1735.1794578299682
2022-03-03 06:00:00,38973.3810045224,38885.145815802905,38587.80667920393,38736.476247503415,14144.721201958635
2022-03-03 07:00:00,38736.476247503415,39040.910648898716,38840.05588074636,38940.48326482254,19308.34606521961
2022-03-03 08:00:00,38940.48326482254,39085.66074867513,38927.86846287774,39006.764605776436,8876.819239360082
2022-03-03 09:00:00,39006.764605776436,38832.5471201669,38518.676273701894,38675.61169693439,20221.11994754522
2022-03-03 10:00:00,38675.61169693439,38685.80406396503,38623.287055863664,38654.545559914346,10939.838555007183
2022-03-03 11:00:00,38654.545559914346,38614.3671960176,38595.172423251985,38604.769809634796,27932.57701545945
2022-03-03 12:00:00,38604.769809634796,38770.01434035192,38418.56342811265,38594.28888423228,100823.77032947136
2022-03-03 13:00:00,38594.28888423228,38710.89867280094,38377.03863172038,38543.96865226066,6233.887987520394
2022-03-03 14:00:00,38543.96865226066,38570.1492086111,38485.33840892342,38527.743808767256,48019.32868534386
2022-03-03 15:00:00,38527.743808767256,38417.7920105228,38310.44827240535,38364.120141464075,15769.779409311355
